address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0xe5a8654631b3729f73ca3503ba09a5d3e11b46da,Kryptoon,eth,Yearn V3,2497,yveCRV-DAO,Yield,https://yearn.fi/,eth-0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a-null,0x9d409a0a012cfba9b15f6d4b36ac57a46966ab9a,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Mocaverse,3455,MOCA,Staked,https://mocaverse.xyz,eth-0x9a98e6b60784634ae273f2fb84519c7f1885aed2-null,0x9a98e6b60784634ae273f2fb84519c7f1885aed2,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,4860,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,90336,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,18929,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,377023,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Origin Protocol,3640,OGN,Locked,https://www.originprotocol.com/,eth-0x63898b3b6ef3d39332082178656e9862bee45c57-null,0x63898b3b6ef3d39332082178656e9862bee45c57,
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,Sablier,37627,,Vesting,https://app.sablier.com/,eth-0x9deabf7815b42bf4e9a03eec35a486ff74ee7459-receiver,0x9deabf7815b42bf4e9a03eec35a486ff74ee7459,receiver
0xe6030d4e773888e1dfe4cc31da6e05bfe53091ac,Matt Liu,eth,YieldNest,2699,stETH frxETH OETH ETH,Staked,https://app.yieldnest.finance,eth-0x35ec69a77b79c255e5d47d5a3bdbefefe342630c-null,0x35ec69a77b79c255e5d47d5a3bdbefefe342630c,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,arb,Maverick V2,55634,USDC,Farming,https://app.mav.xyz,arb-0x97c266ed02727921efaba3965af33242a3092567-null,0x97c266ed02727921efaba3965af33242a3092567,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Curve,39241,ETH stETH,Liquidity Pool,https://curve.fi,eth-0xeeda34a377dd0ca676b9511ee1324974fa8d980d-null,0xeeda34a377dd0ca676b9511ee1324974fa8d980d,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,EigenLayer,36727,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,EigenLayer,65680,stETH,Yield,https://app.eigenlayer.xyz,eth-0x93c4b944d05dfe6df7645a86cd2206016c51564d-null,0x93c4b944d05dfe6df7645a86cd2206016c51564d,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Enzyme,52482,stETH,Yield,https://app.enzyme.finance,eth-0x1ce8aafb51e79f6bdc0ef2ebd6fd34b00620f6db-null,0x1ce8aafb51e79f6bdc0ef2ebd6fd34b00620f6db,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,era,Maverick V2,28953,ETH wstETH,Farming,https://app.mav.xyz,era-0x5f2f2d05618b5a2e3d0e32604ac02efc3fca888c-null,0x5f2f2d05618b5a2e3d0e32604ac02efc3fca888c,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Gravita Protocol,2942,GRAI,Deposit,https://app.gravitaprotocol.com,eth-0x4f39f12064d83f6dd7a2bdb0d53af8be560356a6-null,0x4f39f12064d83f6dd7a2bdb0d53af8be560356a6,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,LIDO,5391,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,linea,NILE,45370,ezETH ETH,Staked,https://www.nile.build,linea-0x01fb6b2fa528fe9fc5ff3ab092203953aa8a32ff-null,0x01fb6b2fa528fe9fc5ff3ab092203953aa8a32ff,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,matic,KyberSwap,58537,,Vesting,https://kyberswap.com,matic-0xf3e4c1f21a1218ae8e48569c94275abd605563fd-null,0xf3e4c1f21a1218ae8e48569c94275abd605563fd,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Maverick V2,61736,GHO USDC,Farming,https://app.mav.xyz,eth-0xe2ba221b9b130b24eba3c2216933e3f9a93bfdcf-null,0xe2ba221b9b130b24eba3c2216933e3f9a93bfdcf,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Swell,73250,rswETH ETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Swell,1948,ETH,Yield,https://app.swellnetwork.io,eth-0xfae103dc9cf190ed75350761e95403b7b8afa6c0-null,0xfae103dc9cf190ed75350761e95403b7b8afa6c0,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,TrueFi,69028,USDC,Staked,https://truefi.io,eth-0xa991356d261fbaf194463af6df8f0464f8f1c742-null,0xa991356d261fbaf194463af6df8f0464f8f1c742,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Uniswap V3,1217,USDC USDT,Liquidity Pool,https://app.uniswap.org,eth-0x3416cf6c708da44db2624d63ea0aaef7113527c6-null,0x3416cf6c708da44db2624d63ea0aaef7113527c6,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Whales Market,5752,ETH,Deposit,https://app.whales.market,eth-0x1ecdb32e59e948c010a189a0798c674a2d0c6603-null,0x1ecdb32e59e948c010a189a0798c674a2d0c6603,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,xdai,CoW Swap,3145,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0xe65f3930aa2cc8711ef0d8c2244978a7f4a66c6a,What_an_ID,eth,Zircuit,20764,ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,avax,BENQI,482047,AVAX,Lending,https://app.benqi.fi/,avax-0x486af39519b4dc9a7fccd318217352830e8ad9b4-null,0x486af39519b4dc9a7fccd318217352830e8ad9b4,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,CoW Swap,2745,,Vesting,https://swap.cow.fi,eth-0xd057b63f5e69cf1b929b356b579cba08d7688048-null,0xd057b63f5e69cf1b929b356b579cba08d7688048,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Curve,26210,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,EigenLayer,34660,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Ethena,170455,ENA,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Ethena,202025,USDe DAI,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Ethena,50436,USDe USDC,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Ethena,152229,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,ether.fi,1680039,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,LIDO,268922,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,mellow,10882,ENA,Staked,https://app.mellow.finance/,eth-0xc65433845ecd16688eda196497fa9130d6c47bd8-null,0xc65433845ecd16688eda196497fa9130d6c47bd8,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Puffer Finance,5505,ETH,Staked,https://www.puffer.fi,eth-0xd9a442856c234a39a81a089c06451ebaa4306a72-null,0xd9a442856c234a39a81a089c06451ebaa4306a72,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Sky,200500,USDS,Staked,https://app.sky.money/,eth-0x0650caf159c5a49f711e8169d4336ecb9b950275-null,0x0650caf159c5a49f711e8169d4336ecb9b950275,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Symbiotic,1582900,stETH,Staked,https://app.symbiotic.fi,eth-0xc329400492c6ff2438472d4651ad17389fcb843a-null,0xc329400492c6ff2438472d4651ad17389fcb843a,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Symbiotic,71091,ENA,Staked,https://app.symbiotic.fi,eth-0xe39b5f5638a209c1a6b6cdffe5d37f7ac99fcc84-null,0xe39b5f5638a209c1a6b6cdffe5d37f7ac99fcc84,
0xe67e43b831a541c5fa40de52ab0afbe311514e64,PudgyPenguin,eth,Zircuit,199544,ETH USDe,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,arb,Tapioca,12271,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,arb,Uniswap V3,7190,VRTX USDC,Liquidity Pool,https://app.uniswap.org,arb-0xd32964160a76b55d6da45213a872cdc82ff22795-null,0xd32964160a76b55d6da45213a872cdc82ff22795,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,avax,GMX,39535,GMX,Staked,https://gmx.io,avax-0x2bd10f8e93b3669b6d42e74eeedc65dd1b0a1342-0x62edc0692bd897d2295872a9ffcac5425011c661,0x2bd10f8e93b3669b6d42e74eeedc65dd1b0a1342,0x62edc0692bd897d2295872a9ffcac5425011c661
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,avax,Trader Joe,1161,TECH,Farming,https://traderjoexyz.com,avax-0xb22c6d1c2897b950fc1040913c0d84d788f24df2-5,0xb22c6d1c2897b950fc1040913c0d84d788f24df2,5
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,base,Aerodrome,6626,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Abracadabra,13377,WETH,Lending,https://abracadabra.money,blast-0x79e8cad80e2aa49a246b789584c45aab1cfe402e-null,0x79e8cad80e2aa49a246b789584c45aab1cfe402e,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Abracadabra,7352,MIM USDB,Staked,https://abracadabra.money,blast-0xf1ed28fa139f2df5cf3ed140aa9f803c79554519-null,0xf1ed28fa139f2df5cf3ed140aa9f803c79554519,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,BlasterSwap,6611,USDB WETH,Liquidity Pool,https://blasterswap.com,blast-0x3b5d3f610cc3505f4701e9fb7d0f0c93b7713add-null,0x3b5d3f610cc3505f4701e9fb7d0f0c93b7713add,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,INIT Capital,2663,WETH,Lending,https://app.init.capital,blast-0xc02819a157320ba2859951a1dfc1a5e76c424dd4-null,0xc02819a157320ba2859951a1dfc1a5e76c424dd4,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Orbit Protocol,20816,ETH,Lending,https://app.orbitlending.io,blast-0x1e18c3cb491d908241d0db14b081b51be7b6e652-null,0x1e18c3cb491d908241d0db14b081b51be7b6e652,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Particle,7686,WETH mwstETH-WPUNKS:20,Farming,https://app.particle.trade,blast-0x121b5ac4de4a3e6f4171956bc26ceda40cb61a56-null,0x121b5ac4de4a3e6f4171956bc26ceda40cb61a56,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Particle,4876,WETH mwstETH-WPUNKS:20,Farming,https://app.particle.trade,blast-0x121b5ac4de4a3e6f4171956bc26ceda40cb61a56-null,0x121b5ac4de4a3e6f4171956bc26ceda40cb61a56,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Spacebar,20913,ETH,Staked,https://blast.spacebar.xyz,blast-0xe1784da2b8f42c31fb729e870a4a8064703555c2-null,0xe1784da2b8f42c31fb729e870a4a8064703555c2,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,blast,Thruster,10321,ezETH WETH,Liquidity Pool,https://app.thruster.finance/,blast-0x1d42751ce4f28f58e7b757a586615a0cf31566df-null,0x1d42751ce4f28f58e7b757a586615a0cf31566df,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Convex,4974,cvxPrisma,Staked,https://www.convexfinance.com,eth-0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108-null,0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Convex,159226,CVX,Staked,https://www.convexfinance.com,eth-0xcf50b810e57ac33b91dcf525c6ddd9881b139332-null,0xcf50b810e57ac33b91dcf525c6ddd9881b139332,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Curve,2657,DAI USDC USDT,Liquidity Pool,https://curve.fi,eth-0x6c3f90f043a72fa612cbac8115ee7e52bde6e490-null,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,EigenLayer,2669,stETH,Yield,https://app.eigenlayer.xyz,eth-0x93c4b944d05dfe6df7645a86cd2206016c51564d-null,0x93c4b944d05dfe6df7645a86cd2206016c51564d,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Fixedforex,14463,KP3R,Locked,https://fixedforex.fi,eth-0x2fc52c61fb0c03489649311989ce2689d93dc1a2-null,0x2fc52c61fb0c03489649311989ce2689d93dc1a2,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Frax,28129,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Fraxlend,1424892,frxETH,Lending,https://app.frax.finance/fraxlend,eth-0x78bb3aec3d855431bd9289fd98da13f9ebb7ef15-null,0x78bb3aec3d855431bd9289fd98da13f9ebb7ef15,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Fraxlend,596188,FXS,Lending,https://app.frax.finance/fraxlend,eth-0xdbe88dbac39263c47629ebba02b3ef4cf0752a72-null,0xdbe88dbac39263c47629ebba02b3ef4cf0752a72,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Karak,10481,ETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Memecoin,187412,,Vesting,https://www.memecoin.org,eth-0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704-null,0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Memecoin,478042,,Vesting,https://www.memecoin.org,eth-0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704-null,0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,op,Velodrome V2,28392,OP VELO,Farming,https://velodrome.finance/,op-0x0f30716960f0618983ac42be2982ffec181af265-null,0x0f30716960f0618983ac42be2982ffec181af265,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,op,Velodrome V2,1616,VELO,Locked,https://velodrome.finance/,op-0xfaf8fd17d9840595845582fcb047df13f006787d-null,0xfaf8fd17d9840595845582fcb047df13f006787d,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,RAILGUN,12924,RAIL,Staked,https://railgun.org,eth-0xee6a649aa3766bd117e12c161726b693a1b2ee20-null,0xee6a649aa3766bd117e12c161726b693a1b2ee20,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,RAILGUN,22016,RAIL,Staked,https://railgun.org,eth-0xee6a649aa3766bd117e12c161726b693a1b2ee20-null,0xee6a649aa3766bd117e12c161726b693a1b2ee20,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,RAILGUN,11861,RAIL,Staked,https://railgun.org,eth-0xee6a649aa3766bd117e12c161726b693a1b2ee20-null,0xee6a649aa3766bd117e12c161726b693a1b2ee20,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,RAILGUN,12007,RAIL,Staked,https://railgun.org,eth-0xee6a649aa3766bd117e12c161726b693a1b2ee20-null,0xee6a649aa3766bd117e12c161726b693a1b2ee20,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Stakeland,193954,MEME,Staked,https://www.stakeland.com,eth-0xc059a531b4234d05e9ef4ac51028f7e6156e2cce-null,0xc059a531b4234d05e9ef4ac51028f7e6156e2cce,
0xe6882e6093a69c47fc21426c2dfdb4a08eb2dec8,elevenobi,eth,Stargate,25944,STG,Locked,https://stargate.finance,eth-0x0e42acbd23faee03249daff896b78d7e79fbd58e-null,0x0e42acbd23faee03249daff896b78d7e79fbd58e,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,LIDO,77246,ETH,Staked,https://stake.lido.fi,eth-0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0-null,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,LIDO,12374,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,matic,Uniswap V3,13842,WMATIC WETH,Liquidity Pool,https://app.uniswap.org,matic-0x167384319b41f7094e62f7506409eb38079abff8-null,0x167384319b41f7094e62f7506409eb38079abff8,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Rocket Pool,118409,ETH,Staked,https://stake.rocketpool.net,eth-0xae78736cd615f374d3085123a210448e74fc6393-null,0xae78736cd615f374d3085123a210448e74fc6393,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V2,1809,GST2 ETH,Liquidity Pool,https://app.uniswap.org,eth-0x27c64bdca05d79f6ee32c3e981dc5153d9d794cd-null,0x27c64bdca05d79f6ee32c3e981dc5153d9d794cd,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V2,310454,USDC ETH,Liquidity Pool,https://app.uniswap.org,eth-0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc-null,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V3,26346,Metis WETH,Liquidity Pool,https://app.uniswap.org,eth-0x1c98562a2fab5af19d8fb3291a36ac3c618835d9-null,0x1c98562a2fab5af19d8fb3291a36ac3c618835d9,
0xe724cea4fe23862975ab9d2caba563d01a133315,sismanis.eth,eth,Uniswap V3,108853,WBTC WETH,Liquidity Pool,https://app.uniswap.org,eth-0xcbcdf9626bc03e24f779434178a73a0b4bad62ed-null,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,
0xe7dcdbdba3d7f438b16f6ffaf6358446f2003985,Dialectic 2,eth,Yield Guild Games,23550,,Vesting,https://www.yieldguild.io,eth-0x212ea08aade1bad779057fb37aaa4377fc61c071-null,0x212ea08aade1bad779057fb37aaa4377fc61c071,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,AO,18469748,stETH,Staked,https://ao.arweave.dev,eth-0xfe08d40eee53d64936d3128838867c867602665c-null,0xfe08d40eee53d64936d3128838867c867602665c,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,arb,GMX,20474,GMX,Staked,https://gmx.io,arb-0x908c4d94d34924765f1edc22a1dd098397c59dd4-0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a,0x908c4d94d34924765f1edc22a1dd098397c59dd4,0xfc5a1a6eb076a2c7ad06ed22c90d7e710e35ad0a
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Eth2,166133,ETH,Staked,https://launchpad.ethereum.org,eth-0x00000000219ab540356cbb839cbe05303d7705fa-null,0x00000000219ab540356cbb839cbe05303d7705fa,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Mezo,3145,WBTC,Locked,https://mezo.org/,eth-0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39-null,0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Swell,3135742,rswETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xe831c8903de820137c13681e78a5780afddf7697,frogg,eth,Symbiotic,13320002,stETH,Staked,https://app.symbiotic.fi,eth-0xc329400492c6ff2438472d4651ad17389fcb843a-null,0xc329400492c6ff2438472d4651ad17389fcb843a,
0xea5abc1a1689984ebfdc41130886bdaeb5c24078,Sky9 Capital 2,eth,Eden,3911,EDEN,Staked,https://app.edennetwork.io/,eth-0x9e3382ca57f4404ac7bf435475eae37e87d1c453-null,0x9e3382ca57f4404ac7bf435475eae37e87d1c453,
0xea5abc1a1689984ebfdc41130886bdaeb5c24078,Sky9 Capital 2,eth,sudoswap,2332,XMON,Locked,https://sudoswap.xyz,eth-0xada31f59e70ad18665380f21ce49d4c43f9865c2-null,0xada31f59e70ad18665380f21ce49d4c43f9865c2,
0xea5abc1a1689984ebfdc41130886bdaeb5c24078,Sky9 Capital 2,xdai,CoW Swap,2743,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0xec13c50b3c9caccd804f6ef6441adc6b9000a8d2,Shima Capital 3,eth,De.Fi 2.0,76970,,Vesting,https://de.fi,eth-0x4ce44211c383595b11eb1f28411ebc3f98289452-null,0x4ce44211c383595b11eb1f28411ebc3f98289452,
0xec13c50b3c9caccd804f6ef6441adc6b9000a8d2,Shima Capital 3,eth,De.Fi 2.0,612073,,Vesting,https://de.fi,eth-0x4ce44211c383595b11eb1f28411ebc3f98289452-null,0x4ce44211c383595b11eb1f28411ebc3f98289452,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Camelot,2489,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Magpie XYZ,3398,mDLP,Farming,https://www.magpiexyz.io/,arb-0xc9cb578d613d729c3c4c8ef7d46cb814570f2baa-11,0xc9cb578d613d729c3c4c8ef7d46cb814570f2baa,11
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Pendle V2,3924,rsETH PT-rsETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,arb-0xed99fc8bdb8e9e7b8240f62f69609a125a0fbf14-null,0xed99fc8bdb8e9e7b8240f62f69609a125a0fbf14,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Radiant Capital V2,6808,RDNT WETH,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-null,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Radiant Capital V2,7579,RDNT,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-vesting_locked,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,vesting_locked
0xeccb9b9c6fb7590a4d0588953b3170a1a84e3341,CryptoCult,arb,Radiant Capital V2,123596,WBTC USDT USDC DAI WETH wstETH ARB USDC weETH,Lending,https://app.radiant.capital,arb-0xf4b1486dd74d07706052a33d31d7c0aafd0659e1-null,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,
